workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
YCu,orig,2f_slru,pread,128,11,0,0.00,100.00,115.19,98765.34,146.63,98618.71,98880.53,98733.90,1.85,0.00,1653.00,1.18,55680964
YCu,orig,2f_slru,async,128,11,0,0.00,100.00,112.25,42211.92,149.52,42062.40,42324.17,42174.65,1.87,0.00,1653.00,1.18,55678036
YCu,orig,2f_top14,pread,128,11,0,0.00,100.00,1035.17,1478.47,151.88,1326.59,2513.64,2361.76,6.29,1121.00,1543.00,1.18,55682976
YCu,orig,2f_top14,async,128,11,0,0.00,100.00,1082.38,217.83,133.59,84.24,1300.21,1166.62,6.09,1121.00,1543.00,1.18,55683748
YCu,orig,2f_top28,pread,128,11,0,0.00,100.00,607.82,2530.05,149.19,2380.86,3137.87,2988.68,6.22,1120.00,1564.00,1.18,55683288
YCu,orig,2f_top28,async,128,11,0,0.00,100.00,674.18,250.37,145.37,105.00,924.55,779.18,6.13,1120.00,1564.00,1.18,55680140
YCu,orig,layers_5,pread,128,11,0,0.00,100.00,1005.00,610.60,155.90,454.69,1615.60,1459.69,6.36,1122.00,1522.00,1.18,55674608
YCu,orig,layers_5,async,128,11,0,0.00,100.00,1078.53,222.74,152.23,70.51,1301.27,1149.04,6.40,1124.00,1521.00,1.17,55681484
YCu,orig,layers_92,pread,128,11,0,0.00,100.00,665.43,8125.54,150.47,7975.07,8790.97,8640.50,6.26,1123.00,1591.00,1.17,55681188
YCu,orig,layers_92,async,128,11,0,0.00,100.00,670.26,354.24,150.52,203.71,1024.50,873.97,6.37,1125.00,1589.00,1.17,55681136
YCu,orig,lp_sorted,pread,128,1,1,0.00,100.00,112.36,98922.35,121.10,98801.25,99034.71,98913.61,1.89,0.00,1653.00,1.17,55673712
YCu,orig,lp_sorted,async,128,1,1,0.00,100.00,117.70,42558.63,91.32,42467.31,42676.33,42585.01,1.91,0.00,1653.00,1.17,55662908
YCu,orig,lp_shuf,pread,128,1,1,0.00,100.00,124.02,1553854.57,37.91,1553816.66,1553978.59,1553940.68,2.08,0.00,1653.00,1.17,55663332
YCu,orig,lp_shuf,async,128,1,1,0.00,100.00,103.21,42414.34,89.19,42325.15,42517.55,42428.36,1.88,0.00,1653.00,1.17,55657364
YCu,orig,lp_sorted,pread,128,2,0,0.00,100.00,114.02,105603.17,80.54,105522.62,105717.19,105636.64,1.87,0.00,1653.00,1.17,55662140
YCu,orig,lp_shuf,pread,128,2,0,0.00,100.00,122.44,1563673.85,85.10,1563588.75,1563796.29,1563711.19,2.04,0.00,1653.00,1.15,55611696
YCu,orig,lp_sorted,pread,128,3,0,0.00,100.00,114.39,102321.64,79.30,102242.34,102436.03,102356.73,1.88,0.00,1653.00,1.15,55625660
YCu,orig,lp_shuf,pread,128,3,0,0.00,100.00,121.03,1563248.56,86.20,1563162.36,1563369.59,1563283.39,2.04,0.00,1653.00,1.15,55636740
YCu,orig,lp_sorted,pread,128,4,0,0.00,100.00,110.81,103254.21,77.79,103176.43,103365.02,103287.24,1.85,0.00,1653.00,1.15,55638872
YCu,orig,lp_shuf,pread,128,4,0,0.00,100.00,129.46,1567597.91,88.60,1567509.31,1567727.37,1567638.77,2.07,0.00,1653.00,1.14,55657552
YCu,orig,lp_sorted,pread,128,5,0,0.00,100.00,113.75,105791.75,78.65,105713.10,105905.50,105826.85,1.83,0.00,1653.00,1.14,55659388
YCu,orig,lp_shuf,pread,128,5,0,0.00,100.00,114.92,1558462.65,85.68,1558376.97,1558577.57,1558491.89,2.06,0.00,1653.00,1.14,55620016
YCu,orig,lp_sorted,pread,128,6,0,0.00,100.00,107.16,108488.29,85.64,108402.65,108595.45,108509.81,1.85,0.00,1653.00,1.14,55619224
YCu,orig,lp_shuf,pread,128,6,0,0.00,100.00,119.73,1560897.32,86.37,1560810.95,1561017.05,1560930.68,2.05,0.00,1653.00,1.13,55626884
YCu,orig,lp_sorted,pread,128,7,0,0.00,100.00,120.63,106042.79,85.79,105957.00,106163.42,106077.63,1.86,0.00,1653.00,1.13,55628516
YCu,orig,lp_shuf,pread,128,7,0,0.00,100.00,123.90,1560687.15,85.02,1560602.13,1560811.05,1560726.03,2.02,0.00,1653.00,1.13,55633916
YCu,orig,lp_sorted,pread,128,8,0,0.00,100.00,116.83,102137.90,85.15,102052.75,102254.73,102169.58,1.83,0.00,1653.00,1.13,55638244
YCu,orig,lp_shuf,pread,128,8,0,0.00,100.00,121.48,1554999.67,78.20,1554921.47,1555121.15,1555042.95,2.07,0.00,1653.00,1.12,55641032
YCu,orig,lp_sorted,pread,128,9,0,0.00,100.00,112.66,105529.09,86.41,105442.68,105641.75,105555.34,1.83,0.00,1653.00,1.12,55641040
YCu,orig,lp_shuf,pread,128,9,0,0.00,100.00,121.71,1571476.63,87.44,1571389.19,1571598.34,1571510.90,2.05,0.00,1653.00,1.12,55646772
YCu,orig,lp_sorted,pread,128,10,0,0.00,100.00,117.90,102602.10,83.74,102518.37,102720.00,102636.27,1.83,0.00,1653.00,1.12,55649708
YCu,orig,lp_shuf,pread,128,10,0,0.00,100.00,121.31,1575471.32,85.92,1575385.40,1575592.63,1575506.71,1.93,0.00,1653.00,1.12,55625568
YCu,orig,lp_sorted,pread,128,11,0,0.00,100.00,110.25,105912.37,86.52,105825.85,106022.62,105936.10,1.81,0.00,1653.00,1.11,55626876
YCu,orig,lp_shuf,pread,128,11,0,0.00,100.00,123.32,1557388.14,78.93,1557309.21,1557511.46,1557432.53,2.10,0.00,1653.00,1.11,55652072
YCu,orig,learned_markov_14,pread,128,1,1,0.00,100.00,1066.77,1348.44,78.76,1269.69,2415.21,2336.46,6.37,1125.00,1537.00,1.11,55658132
YCu,orig,learned_markov_14,async,128,1,1,0.00,100.00,921.81,167.19,81.08,86.11,1089.00,1007.92,6.04,1125.00,1537.00,1.11,55667108
YCu,orig,learned_markov_28,pread,128,1,1,0.00,100.00,1027.34,2507.59,90.59,2417.00,3534.93,3444.34,6.25,1122.00,1562.00,1.11,55671156
YCu,orig,learned_markov_28,async,128,1,1,0.00,100.00,1052.11,197.86,89.68,108.18,1249.97,1160.29,6.32,1122.00,1562.00,1.11,55674704
YCu,orig,learned_markov_14,pread,128,2,0,0.00,100.00,1095.82,1392.62,82.14,1310.47,2488.44,2406.29,6.34,1125.00,1537.00,1.10,55674476
YCu,orig,learned_markov_14,async,128,2,0,0.00,100.00,1057.28,172.75,89.56,83.20,1230.03,1140.48,6.27,1125.00,1537.00,1.10,55678840
YCu,orig,learned_markov_28,pread,128,2,0,0.00,100.00,1025.25,2548.48,78.86,2469.62,3573.73,3494.87,6.34,1122.00,1562.00,1.10,55679852
YCu,orig,learned_markov_28,async,128,2,0,0.00,100.00,1014.95,195.11,86.95,108.15,1210.06,1123.10,6.00,1122.00,1562.00,1.10,55677724
YCu,orig,learned_markov_14,pread,128,3,0,0.00,100.00,1056.23,1351.56,84.28,1267.28,2407.79,2323.51,6.31,1125.00,1537.00,1.10,55692940
YCu,orig,learned_markov_14,async,128,3,0,0.00,100.00,852.64,171.27,86.27,85.00,1023.91,937.64,5.87,1125.00,1537.00,1.10,55682652
YCu,orig,learned_markov_28,pread,128,3,0,0.00,100.00,1024.27,2494.32,85.25,2409.07,3518.59,3433.34,6.19,1122.00,1562.00,1.10,55681268
YCu,orig,learned_markov_28,async,128,3,0,0.00,100.00,1054.18,190.32,86.18,104.14,1244.50,1158.32,6.37,1122.00,1562.00,1.10,55680248
YCu,orig,learned_markov_14,pread,128,4,0,0.00,100.00,1123.18,1367.77,85.77,1282.00,2490.95,2405.18,6.07,1125.00,1537.00,1.09,55681096
YCu,orig,learned_markov_14,async,128,4,0,0.00,100.00,1093.76,203.60,119.38,84.22,1297.36,1177.98,6.27,1125.00,1537.00,1.09,55683224
YCu,orig,learned_markov_28,pread,128,4,0,0.00,100.00,1036.74,2551.78,85.87,2465.91,3588.52,3502.65,6.03,1122.00,1562.00,1.09,55685108
YCu,orig,learned_markov_28,async,128,4,0,0.00,100.00,1055.39,191.40,86.70,104.70,1246.79,1160.09,6.30,1122.00,1562.00,1.09,55685672
YCu,orig,learned_markov_14,pread,128,5,0,0.00,100.00,1086.30,1411.81,86.61,1325.20,2498.11,2411.50,6.14,1125.00,1537.00,1.09,55672800
YCu,orig,learned_markov_14,async,128,5,0,0.00,100.00,1016.73,170.96,85.81,85.15,1187.69,1101.88,6.25,1125.00,1537.00,1.09,55674868
YCu,orig,learned_markov_28,pread,128,5,0,0.00,100.00,1021.43,2521.60,86.36,2435.24,3543.03,3456.67,6.07,1122.00,1562.00,1.09,55672908
YCu,orig,learned_markov_28,async,128,5,0,0.00,100.00,1018.86,189.43,85.97,103.45,1208.29,1122.31,6.22,1122.00,1562.00,1.09,55676064
YCu,orig,learned_markov_14,pread,128,6,0,0.00,100.00,1047.38,1375.06,87.62,1287.43,2422.44,2334.81,6.20,1125.00,1537.00,1.09,55676752
YCu,orig,learned_markov_14,async,128,6,0,0.00,100.00,1094.63,171.56,86.23,85.33,1266.19,1179.96,6.33,1125.00,1537.00,1.08,55680624
YCu,orig,learned_markov_28,pread,128,6,0,0.00,100.00,931.16,2549.26,85.16,2464.10,3480.42,3395.26,5.96,1122.00,1562.00,1.08,55681844
YCu,orig,learned_markov_28,async,128,6,0,0.00,100.00,988.65,187.21,84.15,103.06,1175.86,1091.71,6.08,1122.00,1562.00,1.08,55682612
YCu,orig,learned_markov_14,pread,128,7,0,0.00,100.00,1026.38,1386.63,86.60,1300.02,2413.01,2326.40,6.31,1125.00,1537.00,1.08,55683760
YCu,orig,learned_markov_14,async,128,7,0,0.00,100.00,1039.88,165.86,86.07,79.79,1205.74,1119.67,6.26,1125.00,1537.00,1.08,55682792
YCu,orig,learned_markov_28,pread,128,7,0,0.00,100.00,1079.00,2556.09,87.10,2468.99,3635.09,3547.99,6.22,1122.00,1562.00,1.08,55678652
YCu,orig,learned_markov_28,async,128,7,0,0.00,100.00,1052.58,188.81,86.45,102.36,1241.39,1154.94,6.35,1122.00,1562.00,1.08,55676976
YCu,orig,learned_markov_14,pread,128,8,0,0.00,100.00,915.28,1351.63,89.32,1262.31,2266.91,2177.59,6.20,1125.00,1537.00,1.08,55672812
YCu,orig,learned_markov_14,async,128,8,0,0.00,100.00,962.66,170.05,86.16,83.89,1132.71,1046.55,6.13,1125.00,1537.00,1.08,55673636
YCu,orig,learned_markov_28,pread,128,8,0,0.00,100.00,963.94,2475.12,86.53,2388.59,3439.06,3352.53,6.29,1122.00,1562.00,1.08,55675464
YCu,orig,learned_markov_28,async,128,8,0,0.00,100.00,1026.94,191.49,87.77,103.72,1218.43,1130.66,6.16,1122.00,1563.00,1.08,55674804
YCu,orig,learned_markov_14,pread,128,9,0,0.00,100.00,1016.70,1345.78,84.59,1261.19,2362.48,2277.89,6.31,1125.00,1537.00,1.08,55677132
YCu,orig,learned_markov_14,async,128,9,0,0.00,100.00,993.18,166.76,83.74,83.03,1159.94,1076.21,6.33,1125.00,1538.00,1.08,55676072
YCu,orig,learned_markov_28,pread,128,9,0,0.00,100.00,1017.26,2529.53,88.53,2441.01,3546.79,3458.27,6.28,1122.00,1562.00,1.08,55692324
YCu,orig,learned_markov_28,async,128,9,0,0.00,100.00,1054.40,193.59,87.56,106.03,1247.99,1160.43,6.33,1122.00,1562.00,1.08,55685280
YCu,orig,learned_markov_14,pread,128,10,0,0.00,100.00,1016.12,1380.22,125.66,1254.57,2396.34,2270.69,6.16,1125.00,1537.00,1.08,55688040
YCu,orig,learned_markov_14,async,128,10,0,0.00,100.00,1094.26,169.47,85.48,83.99,1263.73,1178.25,6.24,1125.00,1537.00,1.07,55689888
YCu,orig,learned_markov_28,pread,128,10,0,0.00,100.00,991.66,2551.72,85.17,2466.55,3543.38,3458.21,5.90,1122.00,1563.00,1.07,55691088
YCu,orig,learned_markov_28,async,128,10,0,0.00,100.00,1093.21,190.74,85.94,104.80,1283.95,1198.01,6.25,1122.00,1562.00,1.07,55690504
YCu,orig,learned_markov_14,pread,128,11,0,0.00,100.00,1125.33,1382.58,86.81,1295.77,2507.91,2421.10,6.33,1125.00,1537.00,1.07,55691704
YCu,orig,learned_markov_14,async,128,11,0,0.00,100.00,989.82,173.05,87.89,85.15,1162.87,1074.97,6.20,1125.00,1537.00,1.07,55693296
YCu,orig,learned_markov_28,pread,128,11,0,0.00,100.00,1030.62,2922.08,96.37,2825.71,3952.70,3856.33,6.29,1122.00,1562.00,1.07,55661228
YCu,orig,learned_markov_28,async,128,11,0,0.00,100.00,853.14,185.24,81.78,103.45,1038.38,956.59,5.93,1122.00,1562.00,1.07,55673768
